video_id,question_id,question,category,correct_answer,status,error,elapsed_time,option_1,option_1_similarity,min_similarity,max_similarity,mean_similarity,std_similarity
001354,6,What driving action could have been most effective in preventing this accident?,Accident Prevention,The opposite car should significantly reduce speed and observe the traffic when approaching the intersection?,success,,4.235974073410034,The opposite car should have continued straight without changing speed to maintain traffic flow,0.32003400708591034,0.32003400708591034,0.32003400708591034,0.32003400708591034,0
001359,1,"Based on the video, what are the environmental conditions at the time of the incident?",Weather & Light,Clear skies and good visibility during the day.,success,,5.4730424880981445,Light rain and reduced visibility during the afternoon,0.105028344841254,0.105028344841254,0.105028344841254,0.105028344841254,0
001359,2,Which of the following best describes the traffic environment where the accident occurred?,Traffic Environment,"A signalized suburban intersection with buildings and pedestrian presence, low traffic",success,,5.056509017944336,non-signalized urban intersection with heavy traffic and no pedestrian activity,0.33301388444092894,0.33301388444092894,0.33301388444092894,0.33301388444092894,0
001359,3,What is the configuration of the road where the collision happens?,Road Configuration,A standard four-way intersection controlled by traffic lights.,success,,4.834492921829224,T-intersection with stop signs but no traffic lights.,0.364912840030661,0.364912840030661,0.364912840030661,0.364912840030661,0
001359,4,How would you classify the type of collision that occurred between the two vehicles?,Accident Type,"A side-impact (T-bone) collision, where the front of one vehicle strikes the side of another.",success,,5.808682680130005,"rear-end collision, where one vehicle strikes the back of another while traveling in the same direction.",0.33187003712435287,0.33187003712435287,0.33187003712435287,0.33187003712435287,0
001359,5,What was the critical error that led to this collision?,Accident Cause,The white car proceeded into the intersection against a red ligh in a high speed,success,,4.231317520141602,The red car failed to yield when turning left at the intersection,0.288498851774727,0.288498851774727,0.288498851774727,0.288498851774727,0
001359,6,Which action by the drivers would have most effectively prevented this collision?,Accident Prevention,The white car driver should obey the traffic signals by stopping for the red light.,success,,6.894941091537476,The red car driver should have yielded to the vehicle approaching from the right.,0.20148371237463,0.20148371237463,0.20148371237463,0.20148371237463,0
001361,1,"Based on the video, what were the weather and lighting conditions at the time of the accident?",Weather & Light,Daytime with clear skies and good visibility.,success,,4.766225099563599,Daytime with partly cloudy skies and moderate visibility,0.4146919416078603,0.4146919416078603,0.4146919416078603,0.4146919416078603,0
001361,2,Which of the following best describes the traffic environment where the collision occurred?,Traffic Environment,A busy urban main road with commercial buildings alongside.,success,,9.33917760848999,narrow alleyway between commercial buildings with limited visibility.,0.21352692493230035,0.21352692493230035,0.21352692493230035,0.21352692493230035,0
001361,3,What is the configuration of the road where the accident took place?,Road Configuration,"A multi-lane road with a central median, at an opening allowing for left turns.",success,,7.385371446609497,two-lane road with no median and a dedicated left-turn lane on the side,0.3147451510682936,0.3147451510682936,0.3147451510682936,0.3147451510682936,0
001361,4,What type of collision occurred in the video?,Accident Type,"A T-bone (side-impact) collision, where the front of the car struck the side of the scooter.",success,,5.408247470855713,"rear-end collision, where the car struck the back of the scooter.",0.3829463078678373,0.3829463078678373,0.3829463078678373,0.3829463078678373,0
001361,5,What was the primary cause of this accident?,Accident Cause,The dark red car failed to yield the right-of-way to the oncoming scooter while making a left turn.,success,,5.368331432342529,The dark red car was hit by the scooter because it failed to stop at the traffic signal.,0.24087681955011322,0.24087681955011322,0.24087681955011322,0.24087681955011322,0
001361,6,How could this accident most likely have been prevented,Accident Prevention,The dark red car should wait for the oncoming scooter to pass completely before initiating the left turn.,success,,6.336338043212891,The scooter rider should have yielded to the car making a left turn at the intersection.,0.28958911403962284,0.28958911403962284,0.28958911403962284,0.28958911403962284,0
001362,1,"Based on the video, what were the weather and lighting conditions when the incident occurred?",Weather & Light,Clear daylight with good visibility.,success,,5.3098204135894775,Bright daylight but reduced visibility from glare and sun position,0.22009948678481547,0.22009948678481547,0.22009948678481547,0.22009948678481547,0
001362,2,Which of the following best describes the traffic environment where the collision happened?,Traffic Environment,A multi-lane urban road with parked vehicles along the sides.,success,,4.543351888656616,narrow residential street with no parked vehicles on either side.,0.2191750710725196,0.2191750710725196,0.2191750710725196,0.2191750710725196,0
001362,3,What is the road configuration at the location of the accident?,Road Configuration,"A multi-lane, two-way road divided by a double solid line.",success,,4.120204925537109,"two-lane, one-way road with a dashed center line.",0.44901343611896016,0.44901343611896016,0.44901343611896016,0.44901343611896016,0
001362,4,What type of collision is depicted in the video?,Accident Type,"A T-bone collision, where the front of the dashcam car impacts the side of the white car.",success,,4.9842259883880615,"side-swipe collision, where the dashcam car grazes the side of the white car as it merges into traffic.",0.39537514873719726,0.39537514873719726,0.39537514873719726,0.39537514873719726,0
001362,5,What was the primary cause of this collision?,Accident Cause,The white car failed to yield the right-of-way to the oncoming dashcam vehicle.,success,,5.184792995452881,The collision occurred because the dashcam vehicle failed to maintain a safe following distance.,0.21301565809299208,0.21301565809299208,0.21301565809299208,0.21301565809299208,0
001362,6,What is the most critical action that could have prevented this accident?,Accident Prevention,The driver of the white car should have waited until they had a clear and unobstructed view of all traffic lanes before proceeding.,success,,4.884205102920532,The driver of the white car should have signaled before merging into traffic.,0.2800804614654523,0.2800804614654523,0.2800804614654523,0.2800804614654523,0
